"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","421","703363","0.0-6.0-1.73","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","422","703364","0.0-6.0-2.73","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","423","704447","0.0-6.0-3.73","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1081","[""img/stimuli/trial/stim_6_goalpos_5.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_5.mp4","stim_6_goalpos_","5","","yes","false"
"","","","","","html-keyboard-response","424","705950","0.0-6.0-4.73","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","706370","0.0-6.0-0.74","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","419","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","426","706873","0.0-6.0-1.74","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","427","706874","0.0-6.0-2.74","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","428","708065","0.0-6.0-3.74","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1188","[""img/stimuli/trial/stim_4_goalpos_7.mp4""]","f","response","j","","false","","yes","stim_4_goalpos_7.mp4","stim_4_goalpos_","7","","yes","false"
"","","","","","html-keyboard-response","429","709568","0.0-6.0-4.74","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","430","710012","0.0-6.0-0.75","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","443","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","431","710765","0.0-6.0-1.75","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","432","710766","0.0-6.0-2.75","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","433","712062","0.0-6.0-3.75","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1294","[""img/stimuli/trial/stim_4_goalpos_10_negative.mp4""]","j","response","f","","false","","no","stim_4_goalpos_10_negative.mp4","stim_4_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","434","713564","0.0-6.0-4.75","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","714208","0.0-6.0-0.76","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","643","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","436","714711","0.0-6.0-1.76","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","437","714712","0.0-6.0-2.76","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","438","715697","0.0-6.0-3.76","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","982","[""img/stimuli/trial/stim_4_goalpos_14_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_14_negative.mp4","stim_4_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","439","717200","0.0-6.0-4.76","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","440","717550","0.0-6.0-0.77","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","348","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","717803","0.0-6.0-1.77","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","442","717804","0.0-6.0-2.77","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","443","718944","0.0-6.0-3.77","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1137","[""img/stimuli/trial/stim_2_goalpos_0.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_0.mp4","stim_2_goalpos_","0","","yes","false"
"","","","","","html-keyboard-response","444","720446","0.0-6.0-4.77","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","721296","0.0-6.0-0.78","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","848","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","446","722299","0.0-6.0-1.78","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","447","722300","0.0-6.0-2.78","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","448","723429","0.0-6.0-3.78","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1128","[""img/stimuli/trial/stim_2_goalpos_5_negative.mp4""]","j","response","f","","false","","no","stim_2_goalpos_5_negative.mp4","stim_2_goalpos_","5","","no","false"
"","","","","","html-keyboard-response","449","724932","0.0-6.0-4.78","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","450","725711","0.0-6.0-0.79","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","777","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","725964","0.0-6.0-1.79","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","452","725965","0.0-6.0-2.79","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","453","727333","0.0-6.0-3.79","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1366","[""img/stimuli/trial/stim_4_goalpos_13.mp4""]","f","response","j","","false","","yes","stim_4_goalpos_13.mp4","stim_4_goalpos_","13","","yes","false"
"","","","","","html-keyboard-response","454","728836","0.0-6.0-4.79","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","730386","0.0-6.0-0.80","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1549","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","456","730639","0.0-6.0-1.80","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","457","730640","0.0-6.0-2.80","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","458","732266","0.0-6.0-3.80","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1624","[""img/stimuli/trial/stim_2_goalpos_4.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_4.mp4","stim_2_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","459","733768","0.0-6.0-4.80","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","460","734640","0.0-6.0-0.81","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","870","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","735393","0.0-6.0-1.81","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","462","735394","0.0-6.0-2.81","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","463","736367","0.0-6.0-3.81","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","971","[""img/stimuli/trial/stim_6_goalpos_14.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_14.mp4","stim_6_goalpos_","14","","yes","false"
"","","","","","html-keyboard-response","464","737870","0.0-6.0-4.81","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","738464","0.0-6.0-0.82","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","593","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","466","738967","0.0-6.0-1.82","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","467","738968","0.0-6.0-2.82","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","468","739988","0.0-6.0-3.82","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1018","[""img/stimuli/trial/stim_6_goalpos_12_negative.mp4""]","j","response","f","","false","","no","stim_6_goalpos_12_negative.mp4","stim_6_goalpos_","12","","no","false"
"","","","","","html-keyboard-response","469","741492","0.0-6.0-4.82","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","470","741873","0.0-6.0-0.83","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","379","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","471","742376","0.0-6.0-1.83","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","472","742378","0.0-6.0-2.83","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","473","743936","0.0-6.0-3.83","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1556","[""img/stimuli/trial/stim_2_goalpos_14_negative.mp4""]","j","response","f","","false","","no","stim_2_goalpos_14_negative.mp4","stim_2_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","474","745439","0.0-6.0-4.83","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","746269","0.0-6.0-0.84","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","828","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","746522","0.0-6.0-1.84","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","477","746523","0.0-6.0-2.84","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","478","747513","0.0-6.0-3.84","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","988","[""img/stimuli/trial/stim_6_goalpos_9.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_9.mp4","stim_6_goalpos_","9","","yes","false"
"","","","","","html-keyboard-response","479","749015","0.0-6.0-4.84","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","480","749500","0.0-6.0-0.85","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","483","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","481","750503","0.0-6.0-1.85","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","482","750504","0.0-6.0-2.85","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","483","752247","0.0-6.0-3.85","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1742","[""img/stimuli/trial/stim_4_goalpos_10.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_10.mp4","stim_4_goalpos_","10","","yes","false"
"","","","","","html-keyboard-response","484","753750","0.0-6.0-4.85","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","754563","0.0-6.0-0.86","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","811","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","486","755066","0.0-6.0-1.86","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","487","755067","0.0-6.0-2.86","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","488","756468","0.0-6.0-3.86","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1399","[""img/stimuli/trial/stim_2_goalpos_5.mp4""]","f","response","j","","false","","yes","stim_2_goalpos_5.mp4","stim_2_goalpos_","5","","yes","false"
"","","","","","html-keyboard-response","489","757970","0.0-6.0-4.86","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","490","758515","0.0-6.0-0.87","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","544","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the Ball pass through the Region?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","491","759518","0.0-6.0-1.87","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","492","759519","0.0-6.0-2.87","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","493","760702","0.0-6.0-3.87","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","1180","[""img/stimuli/trial/stim_4_goalpos_6.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_6.mp4","stim_4_goalpos_","6","","yes","false"
"","","","","","html-keyboard-response","494","762204","0.0-6.0-4.87","612d7a091f07a781591d1224","626b11f24e0b36587b45d0d7","627023a50ef5ff3c7514c9df","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
