"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","29","98154","0.0-4.0-3.5","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","103556","0.0-4.1-0.6","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","1575","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","104317","0.0-4.1-1.6","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","105912","0.0-4.1-2.6","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","1264","[""img/stimuli/comprehension/comp_0.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","33","107425","0.0-4.1-3.6","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","109773","0.0-4.1-0.7","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","2348","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","110777","0.0-4.1-1.7","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","113946","0.0-4.1-2.7","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","1549","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","37","115451","0.0-4.1-3.7","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","116629","0.0-4.1-0.8","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","1178","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","117634","0.0-4.1-1.8","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","120778","0.0-4.1-2.8","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","901","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","122279","0.0-4.1-3.8","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","123255","0.0-4.1-0.9","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","975","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","123507","0.0-4.1-1.9","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","125345","0.0-4.1-2.9","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","756","[""img/stimuli/comprehension/comp_3.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","45","126847","0.0-4.1-3.9","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","127582","0.0-4.1-0.10","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","735","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","128346","0.0-4.1-1.10","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","131278","0.0-4.1-2.10","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","892","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","132780","0.0-4.1-3.10","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","133124","0.0-4.1-0.11","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","344","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","133639","0.0-4.1-1.11","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","135995","0.0-4.1-2.11","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","940","[""img/stimuli/comprehension/comp_5.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","137508","0.0-4.1-3.11","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","140401","0.0-5.0","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","2892","
            <div"">
                <p>You passed the comprehension check! We will now begin the experiment.</p>
                <p><strong>REMEMBER</strong>: In the experiment, your task is to say “will the ball reach the goal?"" (F: no, J: yes)
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","start","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","142325","0.0-6.0-0.0","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","1924","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","142591","0.0-6.0-1.0","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","57","142592","0.0-6.0-2.0","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","58","143791","0.0-6.0-3.0","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","1199","[""img/stimuli/trial/stim_4_goalpos_9_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_9_negative.mp4","stim_4_goalpos_","9","","no","false"
"","","","","","html-keyboard-response","59","145291","0.0-6.0-4.0","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","145922","0.0-6.0-0.1","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","630","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","146935","0.0-6.0-1.1","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","62","146936","0.0-6.0-2.1","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","63","147763","0.0-6.0-3.1","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","827","[""img/stimuli/trial/stim_4_goalpos_10_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_10_negative.mp4","stim_4_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","64","149270","0.0-6.0-4.1","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","149589","0.0-6.0-0.2","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","319","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","149842","0.0-6.0-1.2","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","67","149842","0.0-6.0-2.2","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","68","150835","0.0-6.0-3.2","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","992","[""img/stimuli/trial/stim_4_goalpos_13.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_13.mp4","stim_4_goalpos_","13","","yes","false"
"","","","","","html-keyboard-response","69","152351","0.0-6.0-4.2","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","152695","0.0-6.0-0.3","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","344","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","152950","0.0-6.0-1.3","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","72","152950","0.0-6.0-2.3","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","73","154022","0.0-6.0-3.3","5f0559d1bc410b85707c58a3","62548f31e109db0ed9614724","625738d2211769476b290bd4","j","1071","[""img/stimuli/trial/stim_2_goalpos_3.mp4""]","f","response","j","","false","","yes","stim_2_goalpos_3.mp4","stim_2_goalpos_","3","","yes","false"
