"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","385","556312","0.0-6.0-1.61","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","386","556313","0.0-6.0-2.61","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","387","557598","0.0-6.0-3.61","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","1282","[""img/stimuli/trial/stim_6_goalpos_13_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_13_negative.mp4","stim_6_goalpos_","13","","no","false"
"","","","","","html-keyboard-response","388","559109","0.0-6.0-4.61","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","389","559450","0.0-6.0-0.62","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","340","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","390","560210","0.0-6.0-1.62","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","391","560211","0.0-6.0-2.62","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","392","561299","0.0-6.0-3.62","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","1085","[""img/stimuli/trial/stim_6_goalpos_1.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_1.mp4","stim_6_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","393","562814","0.0-6.0-4.62","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","394","563417","0.0-6.0-0.63","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","601","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","563681","0.0-6.0-1.63","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","396","563682","0.0-6.0-2.63","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","397","564935","0.0-6.0-3.63","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","1249","[""img/stimuli/trial/stim_2_goalpos_0.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_0.mp4","stim_2_goalpos_","0","","yes","false"
"","","","","","html-keyboard-response","398","566445","0.0-6.0-4.63","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","566778","0.0-6.0-0.64","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","332","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","400","567292","0.0-6.0-1.64","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","401","567292","0.0-6.0-2.64","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","402","569850","0.0-6.0-3.64","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","2554","[""img/stimuli/trial/stim_4_goalpos_13_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_13_negative.mp4","stim_4_goalpos_","13","","no","false"
"","","","","","html-keyboard-response","403","571354","0.0-6.0-4.64","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","404","572763","0.0-6.0-0.65","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","1408","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","573274","0.0-6.0-1.65","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","406","573274","0.0-6.0-2.65","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","407","574547","0.0-6.0-3.65","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","1269","[""img/stimuli/trial/stim_2_goalpos_3.mp4""]","f","response","j","","false","","yes","stim_2_goalpos_3.mp4","stim_2_goalpos_","3","","yes","false"
"","","","","","html-keyboard-response","408","576057","0.0-6.0-4.65","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","576757","0.0-6.0-0.66","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","699","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","410","577016","0.0-6.0-1.66","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","411","577016","0.0-6.0-2.66","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","412","580076","0.0-6.0-3.66","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","3057","[""img/stimuli/trial/stim_4_goalpos_10.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_10.mp4","stim_4_goalpos_","10","","yes","false"
"","","","","","html-keyboard-response","413","581588","0.0-6.0-4.66","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","414","582039","0.0-6.0-0.67","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","450","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","583044","0.0-6.0-1.67","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","416","583044","0.0-6.0-2.67","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","417","584017","0.0-6.0-3.67","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","969","[""img/stimuli/trial/stim_4_goalpos_7_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_7_negative.mp4","stim_4_goalpos_","7","","no","false"
"","","","","","html-keyboard-response","418","585519","0.0-6.0-4.67","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","586098","0.0-6.0-0.68","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","577","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","420","586852","0.0-6.0-1.68","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","421","586853","0.0-6.0-2.68","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","422","589084","0.0-6.0-3.68","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","2227","[""img/stimuli/trial/stim_4_goalpos_0.mp4""]","f","response","j","","false","","yes","stim_4_goalpos_0.mp4","stim_4_goalpos_","0","","yes","false"
"","","","","","html-keyboard-response","423","590586","0.0-6.0-4.68","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","424","591140","0.0-6.0-0.69","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","552","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","592148","0.0-6.0-1.69","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","426","592149","0.0-6.0-2.69","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","427","594436","0.0-6.0-3.69","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","2284","[""img/stimuli/trial/stim_2_goalpos_2_negative.mp4""]","f","response","f","","true","","no","stim_2_goalpos_2_negative.mp4","stim_2_goalpos_","2","","no","false"
"","","","","","html-keyboard-response","428","595943","0.0-6.0-4.69","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","596300","0.0-6.0-0.70","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","356","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","430","597302","0.0-6.0-1.70","6160b2a2c45a000804632bbf","62548f31e109db0ed9614724","625739a8d159f14a63ea14ef","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
