"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","398","433595","0.0-6.0-0.59","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","567","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","433851","0.0-6.0-1.59","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","400","433852","0.0-6.0-2.59","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","401","435208","0.0-6.0-3.59","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1354","[""img/stimuli/trial/stim_2_goalpos_6.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_6.mp4","stim_2_goalpos_","6","","yes","false"
"","","","","","html-keyboard-response","402","436719","0.0-6.0-4.59","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","437238","0.0-6.0-0.60","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","518","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","404","437751","0.0-6.0-1.60","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","405","437752","0.0-6.0-2.60","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","406","439128","0.0-6.0-3.60","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1374","[""img/stimuli/trial/stim_2_goalpos_2.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_2.mp4","stim_2_goalpos_","2","","yes","false"
"","","","","","html-keyboard-response","407","440633","0.0-6.0-4.60","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","408","441009","0.0-6.0-0.61","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","375","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","441773","0.0-6.0-1.61","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","410","441774","0.0-6.0-2.61","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","411","442859","0.0-6.0-3.61","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1083","[""img/stimuli/trial/stim_4_goalpos_14_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_14_negative.mp4","stim_4_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","412","444366","0.0-6.0-4.61","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","444743","0.0-6.0-0.62","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","376","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","414","445251","0.0-6.0-1.62","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","415","445251","0.0-6.0-2.62","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","416","446693","0.0-6.0-3.62","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1440","[""img/stimuli/trial/stim_2_goalpos_7_negative.mp4""]","f","response","f","","true","","no","stim_2_goalpos_7_negative.mp4","stim_2_goalpos_","7","","no","false"
"","","","","","html-keyboard-response","417","448206","0.0-6.0-4.62","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","418","448623","0.0-6.0-0.63","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","416","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","449127","0.0-6.0-1.63","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","420","449127","0.0-6.0-2.63","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","421","450460","0.0-6.0-3.63","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1331","[""img/stimuli/trial/stim_2_goalpos_7.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_7.mp4","stim_2_goalpos_","7","","yes","false"
"","","","","","html-keyboard-response","422","451964","0.0-6.0-4.63","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","423","452272","0.0-6.0-0.64","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","307","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","424","452776","0.0-6.0-1.64","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","425","452777","0.0-6.0-2.64","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","426","453928","0.0-6.0-3.64","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1150","[""img/stimuli/trial/stim_4_goalpos_14.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_14.mp4","stim_4_goalpos_","14","","yes","false"
"","","","","","html-keyboard-response","427","455433","0.0-6.0-4.64","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","428","455940","0.0-6.0-0.65","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","507","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","456695","0.0-6.0-1.65","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","430","456696","0.0-6.0-2.65","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","431","457626","0.0-6.0-3.65","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","929","[""img/stimuli/trial/stim_2_goalpos_13_negative.mp4""]","f","response","f","","true","","no","stim_2_goalpos_13_negative.mp4","stim_2_goalpos_","13","","no","false"
"","","","","","html-keyboard-response","432","459139","0.0-6.0-4.65","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","433","459519","0.0-6.0-0.66","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","379","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","434","460530","0.0-6.0-1.66","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","435","460531","0.0-6.0-2.66","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","436","461719","0.0-6.0-3.66","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1186","[""img/stimuli/trial/stim_6_goalpos_4_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_4_negative.mp4","stim_6_goalpos_","4","","no","false"
"","","","","","html-keyboard-response","437","463225","0.0-6.0-4.66","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","438","463618","0.0-6.0-0.67","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","392","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","439","464382","0.0-6.0-1.67","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","440","464382","0.0-6.0-2.67","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","441","465607","0.0-6.0-3.67","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1223","[""img/stimuli/trial/stim_2_goalpos_9_negative.mp4""]","f","response","f","","true","","no","stim_2_goalpos_9_negative.mp4","stim_2_goalpos_","9","","no","false"
"","","","","","html-keyboard-response","442","467118","0.0-6.0-4.67","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","443","467489","0.0-6.0-0.68","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","370","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","444","468503","0.0-6.0-1.68","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","445","468504","0.0-6.0-2.68","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","446","469600","0.0-6.0-3.68","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1093","[""img/stimuli/trial/stim_2_goalpos_4.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_4.mp4","stim_2_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","447","471107","0.0-6.0-4.68","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","448","471697","0.0-6.0-0.69","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","589","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","449","472213","0.0-6.0-1.69","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","450","472213","0.0-6.0-2.69","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","451","473361","0.0-6.0-3.69","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1145","[""img/stimuli/trial/stim_4_goalpos_5.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_5.mp4","stim_4_goalpos_","5","","yes","false"
"","","","","","html-keyboard-response","452","474867","0.0-6.0-4.69","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","453","475316","0.0-6.0-0.70","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","448","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","454","476318","0.0-6.0-1.70","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","455","476319","0.0-6.0-2.70","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","456","477474","0.0-6.0-3.70","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","1153","[""img/stimuli/trial/stim_2_goalpos_14_negative.mp4""]","f","response","f","","true","","no","stim_2_goalpos_14_negative.mp4","stim_2_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","457","478981","0.0-6.0-4.70","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","458","479455","0.0-6.0-0.71","5eea0a3d61ca08000a56b912","624c7c6ed0ae1e29ffcd5354","624f36ecb599261b6cdc209f","j","474","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
