"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","66","156413","0.0-6.0-0.7","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","676","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","157427","0.0-6.0-1.7","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","68","157428","0.0-6.0-2.7","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","69","158389","0.0-6.0-3.7","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","958","[""img/stimuli/trial/stim_2_goalpos_5_negative.mp4""]","j","response","f","","false","","no","stim_2_goalpos_5_negative.mp4","stim_2_goalpos_","5","","no","false"
"","","","","","html-keyboard-response","70","159894","0.0-6.0-4.7","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","160505","0.0-6.0-0.8","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","610","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","160770","0.0-6.0-1.8","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","73","160771","0.0-6.0-2.8","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","74","161874","0.0-6.0-3.8","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1101","[""img/stimuli/trial/stim_6_goalpos_1_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_1_negative.mp4","stim_6_goalpos_","1","","no","false"
"","","","","","html-keyboard-response","75","163388","0.0-6.0-4.8","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","76","164285","0.0-6.0-0.9","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","896","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","165039","0.0-6.0-1.9","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","78","165039","0.0-6.0-2.9","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","79","166525","0.0-6.0-3.9","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1482","[""img/stimuli/trial/stim_4_goalpos_10_negative.mp4""]","j","response","f","","false","","no","stim_4_goalpos_10_negative.mp4","stim_4_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","80","168039","0.0-6.0-4.9","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","168617","0.0-6.0-0.10","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","576","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","82","169378","0.0-6.0-1.10","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","83","169379","0.0-6.0-2.10","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","84","170552","0.0-6.0-3.10","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1170","[""img/stimuli/trial/stim_2_goalpos_12_negative.mp4""]","j","response","f","","false","","no","stim_2_goalpos_12_negative.mp4","stim_2_goalpos_","12","","no","false"
"","","","","","html-keyboard-response","85","172069","0.0-6.0-4.10","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","172704","0.0-6.0-0.11","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","633","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","173716","0.0-6.0-1.11","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","88","173716","0.0-6.0-2.11","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","89","174894","0.0-6.0-3.11","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1175","[""img/stimuli/trial/stim_4_goalpos_7_negative.mp4""]","j","response","f","","false","","no","stim_4_goalpos_7_negative.mp4","stim_4_goalpos_","7","","no","false"
"","","","","","html-keyboard-response","90","176409","0.0-6.0-4.11","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","176964","0.0-6.0-0.12","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","554","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","177223","0.0-6.0-1.12","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","93","177224","0.0-6.0-2.12","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","94","178441","0.0-6.0-3.12","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1216","[""img/stimuli/trial/stim_4_goalpos_5.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_5.mp4","stim_4_goalpos_","5","","yes","false"
"","","","","","html-keyboard-response","95","179953","0.0-6.0-4.12","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","180433","0.0-6.0-0.13","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","479","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","180938","0.0-6.0-1.13","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","98","180939","0.0-6.0-2.13","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","99","181856","0.0-6.0-3.13","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","914","[""img/stimuli/trial/stim_6_goalpos_12.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_12.mp4","stim_6_goalpos_","12","","yes","false"
"","","","","","html-keyboard-response","100","183368","0.0-6.0-4.13","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","183871","0.0-6.0-0.14","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","503","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","184384","0.0-6.0-1.14","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","103","184385","0.0-6.0-2.14","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","104","185779","0.0-6.0-3.14","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1390","[""img/stimuli/trial/stim_4_goalpos_13_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_13_negative.mp4","stim_4_goalpos_","13","","no","false"
"","","","","","html-keyboard-response","105","187293","0.0-6.0-4.14","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","187897","0.0-6.0-0.15","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","603","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","188650","0.0-6.0-1.15","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","108","188650","0.0-6.0-2.15","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","109","190036","0.0-6.0-3.15","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1381","[""img/stimuli/trial/stim_4_goalpos_14_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_14_negative.mp4","stim_4_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","110","191553","0.0-6.0-4.15","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","192421","0.0-6.0-0.16","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","867","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","192923","0.0-6.0-1.16","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","113","192924","0.0-6.0-2.16","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","114","194590","0.0-6.0-3.16","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1661","[""img/stimuli/trial/stim_2_goalpos_2.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_2.mp4","stim_2_goalpos_","2","","yes","false"
"","","","","","html-keyboard-response","115","196095","0.0-6.0-4.16","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","196610","0.0-6.0-0.17","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","514","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","117","197112","0.0-6.0-1.17","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","118","197112","0.0-6.0-2.17","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","119","198657","0.0-6.0-3.17","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1540","[""img/stimuli/trial/stim_4_goalpos_4_negative.mp4""]","j","response","f","","false","","no","stim_4_goalpos_4_negative.mp4","stim_4_goalpos_","4","","no","false"
"","","","","","html-keyboard-response","120","200164","0.0-6.0-4.17","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","200680","0.0-6.0-0.18","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","515","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","201448","0.0-6.0-1.18","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","123","201449","0.0-6.0-2.18","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","124","203032","0.0-6.0-3.18","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1582","[""img/stimuli/trial/stim_4_goalpos_6.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_6.mp4","stim_4_goalpos_","6","","yes","false"
"","","","","","html-keyboard-response","125","204546","0.0-6.0-4.18","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","205206","0.0-6.0-0.19","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","660","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","127","205965","0.0-6.0-1.19","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","128","205966","0.0-6.0-2.19","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","129","207604","0.0-6.0-3.19","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1635","[""img/stimuli/trial/stim_2_goalpos_10_negative.mp4""]","f","response","f","","true","","no","stim_2_goalpos_10_negative.mp4","stim_2_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","130","209120","0.0-6.0-4.19","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","209977","0.0-6.0-0.20","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","856","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","210491","0.0-6.0-1.20","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","133","210492","0.0-6.0-2.20","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","134","211850","0.0-6.0-3.20","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","1353","[""img/stimuli/trial/stim_4_goalpos_0_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_0_negative.mp4","stim_4_goalpos_","0","","no","false"
"","","","","","html-keyboard-response","135","213357","0.0-6.0-4.20","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","213946","0.0-6.0-0.21","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","588","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","214450","0.0-6.0-1.21","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","138","214451","0.0-6.0-2.21","60f051e71d9f726a1e872d1a","62548f31e109db0ed9614724","6257387ba4da9d6aa9c13a7c","j","","","","","","","","","","","","","","",""
