"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","321","418876","0.0-6.0-0.34","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","300","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","322","419886","0.0-6.0-1.34","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","323","419887","0.0-6.0-2.34","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","324","421116","0.0-6.0-3.34","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","1226","[""img/stimuli/trial/stim_4_goalpos_4.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_4.mp4","stim_4_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","325","422626","0.0-6.0-4.34","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","326","423140","0.0-6.0-0.35","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","514","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","424144","0.0-6.0-1.35","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","328","424145","0.0-6.0-2.35","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","329","425041","0.0-6.0-3.35","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","893","[""img/stimuli/trial/stim_6_goalpos_5.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_5.mp4","stim_6_goalpos_","5","","yes","false"
"","","","","","html-keyboard-response","330","426548","0.0-6.0-4.35","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","427070","0.0-6.0-0.36","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","521","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","332","427328","0.0-6.0-1.36","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","333","427329","0.0-6.0-2.36","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","334","428076","0.0-6.0-3.36","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","744","[""img/stimuli/trial/stim_4_goalpos_10.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_10.mp4","stim_4_goalpos_","10","","yes","false"
"","","","","","html-keyboard-response","335","429586","0.0-6.0-4.36","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","336","429948","0.0-6.0-0.37","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","361","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","430705","0.0-6.0-1.37","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","338","430706","0.0-6.0-2.37","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","339","431558","0.0-6.0-3.37","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","848","[""img/stimuli/trial/stim_6_goalpos_2.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_2.mp4","stim_6_goalpos_","2","","yes","false"
"","","","","","html-keyboard-response","340","433074","0.0-6.0-4.37","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","433364","0.0-6.0-0.38","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","289","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","342","434130","0.0-6.0-1.38","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","343","434131","0.0-6.0-2.38","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","344","434845","0.0-6.0-3.38","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","711","[""img/stimuli/trial/stim_2_goalpos_10.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_10.mp4","stim_2_goalpos_","10","","yes","false"
"","","","","","html-keyboard-response","345","436358","0.0-6.0-4.38","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","346","437192","0.0-6.0-0.39","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","834","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","347","437704","0.0-6.0-1.39","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","348","437705","0.0-6.0-2.39","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","349","439266","0.0-6.0-3.39","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","1559","[""img/stimuli/trial/stim_4_goalpos_1.mp4""]","f","response","j","","false","","yes","stim_4_goalpos_1.mp4","stim_4_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","350","440769","0.0-6.0-4.39","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","351","441456","0.0-6.0-0.40","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","685","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","352","441964","0.0-6.0-1.40","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","353","441964","0.0-6.0-2.40","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","354","442913","0.0-6.0-3.40","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","947","[""img/stimuli/trial/stim_6_goalpos_2_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_2_negative.mp4","stim_6_goalpos_","2","","no","false"
"","","","","","html-keyboard-response","355","444420","0.0-6.0-4.40","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","356","444788","0.0-6.0-0.41","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","367","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","357","445290","0.0-6.0-1.41","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","358","445292","0.0-6.0-2.41","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","359","446097","0.0-6.0-3.41","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","801","[""img/stimuli/trial/stim_6_goalpos_3.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_3.mp4","stim_6_goalpos_","3","","yes","false"
"","","","","","html-keyboard-response","360","447599","0.0-6.0-4.41","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","361","448067","0.0-6.0-0.42","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","466","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","362","449079","0.0-6.0-1.42","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","363","449080","0.0-6.0-2.42","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","364","449950","0.0-6.0-3.42","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","870","[""img/stimuli/trial/stim_6_goalpos_3_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_3_negative.mp4","stim_6_goalpos_","3","","no","false"
"","","","","","html-keyboard-response","365","451464","0.0-6.0-4.42","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","366","452012","0.0-6.0-0.43","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","547","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","367","453028","0.0-6.0-1.43","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","368","453029","0.0-6.0-2.43","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","369","453729","0.0-6.0-3.43","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","695","[""img/stimuli/trial/stim_6_goalpos_7.mp4""]","f","response","j","","false","","yes","stim_6_goalpos_7.mp4","stim_6_goalpos_","7","","yes","false"
"","","","","","html-keyboard-response","370","455240","0.0-6.0-4.43","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","371","455641","0.0-6.0-0.44","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","400","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","372","456144","0.0-6.0-1.44","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","373","456145","0.0-6.0-2.44","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","374","457154","0.0-6.0-3.44","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","1004","[""img/stimuli/trial/stim_4_goalpos_6.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_6.mp4","stim_4_goalpos_","6","","yes","false"
"","","","","","html-keyboard-response","375","458669","0.0-6.0-4.44","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","376","459208","0.0-6.0-0.45","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","538","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","377","459724","0.0-6.0-1.45","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","378","459725","0.0-6.0-2.45","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","379","461357","0.0-6.0-3.45","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","1629","[""img/stimuli/trial/stim_4_goalpos_8_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_8_negative.mp4","stim_4_goalpos_","8","","no","false"
"","","","","","html-keyboard-response","380","462873","0.0-6.0-4.45","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","381","463328","0.0-6.0-0.46","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","453","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","382","463839","0.0-6.0-1.46","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","383","463840","0.0-6.0-2.46","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","384","465105","0.0-6.0-3.46","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","1262","[""img/stimuli/trial/stim_2_goalpos_14_negative.mp4""]","j","response","f","","false","","no","stim_2_goalpos_14_negative.mp4","stim_2_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","385","466621","0.0-6.0-4.46","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","386","467132","0.0-6.0-0.47","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","509","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","387","467387","0.0-6.0-1.47","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","388","467388","0.0-6.0-2.47","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","389","468512","0.0-6.0-3.47","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","1122","[""img/stimuli/trial/stim_4_goalpos_14.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_14.mp4","stim_4_goalpos_","14","","yes","false"
"","","","","","html-keyboard-response","390","470028","0.0-6.0-4.47","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","391","470532","0.0-6.0-0.48","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","503","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","392","470796","0.0-6.0-1.48","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","393","470796","0.0-6.0-2.48","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","394","471729","0.0-6.0-3.48","6106a6781a1f8976c5b3d045","62548f31e109db0ed9614724","62573a455da4d68f3e1e8ab0","j","929","[""img/stimuli/trial/stim_2_goalpos_9.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_9.mp4","stim_2_goalpos_","9","","yes","false"
