"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","384","764320","0.0-6.0-0.61","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","705","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","385","765328","0.0-6.0-1.61","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","386","765329","0.0-6.0-2.61","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","387","766337","0.0-6.0-3.61","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","1005","[""img/stimuli/trial/stim_6_goalpos_8.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_8.mp4","stim_6_goalpos_","8","","yes","false"
"","","","","","html-keyboard-response","388","767842","0.0-6.0-4.61","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","389","768508","0.0-6.0-0.62","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","666","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","390","768771","0.0-6.0-1.62","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","391","768771","0.0-6.0-2.62","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","392","769755","0.0-6.0-3.62","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","981","[""img/stimuli/trial/stim_6_goalpos_10_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_10_negative.mp4","stim_6_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","393","771262","0.0-6.0-4.62","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","394","771978","0.0-6.0-0.63","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","715","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","772238","0.0-6.0-1.63","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","396","772239","0.0-6.0-2.63","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","397","773135","0.0-6.0-3.63","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","894","[""img/stimuli/trial/stim_6_goalpos_9.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_9.mp4","stim_6_goalpos_","9","","yes","false"
"","","","","","html-keyboard-response","398","774648","0.0-6.0-4.63","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","399","775371","0.0-6.0-0.64","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","721","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","400","776376","0.0-6.0-1.64","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","401","776376","0.0-6.0-2.64","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","402","777228","0.0-6.0-3.64","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","850","[""img/stimuli/trial/stim_6_goalpos_4.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_4.mp4","stim_6_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","403","778743","0.0-6.0-4.64","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","404","779354","0.0-6.0-0.65","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","612","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","405","780113","0.0-6.0-1.65","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","406","780113","0.0-6.0-2.65","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","407","781144","0.0-6.0-3.65","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","1028","[""img/stimuli/trial/stim_2_goalpos_9_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_9_negative.mp4","stim_2_goalpos_","9","","no","false"
"","","","","","html-keyboard-response","408","782645","0.0-6.0-4.65","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","409","783238","0.0-6.0-0.66","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","592","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","410","783499","0.0-6.0-1.66","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","411","783499","0.0-6.0-2.66","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","412","784611","0.0-6.0-3.66","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","1107","[""img/stimuli/trial/stim_2_goalpos_11_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_11_negative.mp4","stim_2_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","413","786121","0.0-6.0-4.66","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","414","786606","0.0-6.0-0.67","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","487","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","415","787367","0.0-6.0-1.67","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","416","787368","0.0-6.0-2.67","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","417","788347","0.0-6.0-3.67","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","977","[""img/stimuli/trial/stim_2_goalpos_0.mp4""]","f","response","f","","true","","yes","stim_2_goalpos_0.mp4","stim_2_goalpos_","0","","yes","false"
"","","","","","html-keyboard-response","418","789859","0.0-6.0-4.67","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","790346","0.0-6.0-0.68","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","486","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","420","791104","0.0-6.0-1.68","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","421","791105","0.0-6.0-2.68","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","422","791872","0.0-6.0-3.68","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","765","[""img/stimuli/trial/stim_6_goalpos_7_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_7_negative.mp4","stim_6_goalpos_","7","","no","false"
"","","","","","html-keyboard-response","423","793381","0.0-6.0-4.68","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","424","793910","0.0-6.0-0.69","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","528","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","794917","0.0-6.0-1.69","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","426","794917","0.0-6.0-2.69","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","427","795926","0.0-6.0-3.69","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","1007","[""img/stimuli/trial/stim_6_goalpos_11_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_11_negative.mp4","stim_6_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","428","797433","0.0-6.0-4.69","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","429","798395","0.0-6.0-0.70","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","961","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","430","799147","0.0-6.0-1.70","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","431","799148","0.0-6.0-2.70","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","432","800068","0.0-6.0-3.70","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","919","[""img/stimuli/trial/stim_6_goalpos_7.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_7.mp4","stim_6_goalpos_","7","","yes","false"
"","","","","","html-keyboard-response","433","801583","0.0-6.0-4.70","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","434","802175","0.0-6.0-0.71","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","592","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","435","802428","0.0-6.0-1.71","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","436","802428","0.0-6.0-2.71","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","437","803301","0.0-6.0-3.71","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","871","[""img/stimuli/trial/stim_6_goalpos_12_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_12_negative.mp4","stim_6_goalpos_","12","","no","false"
"","","","","","html-keyboard-response","438","804812","0.0-6.0-4.71","5d1e4a3ed4b9d60001ec8f1c","62548f31e109db0ed9614724","62573d1ad2dcf7473f6835b5","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
