"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","497","566068","0.0-6.0-0.74","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","400","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","498","567085","0.0-6.0-1.74","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","499","567086","0.0-6.0-2.74","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","500","568448","0.0-6.0-3.74","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1359","[""img/stimuli/trial/stim_6_goalpos_11_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_11_negative.mp4","stim_6_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","501","569963","0.0-6.0-4.74","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","502","570451","0.0-6.0-0.75","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","486","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","503","570704","0.0-6.0-1.75","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","504","570705","0.0-6.0-2.75","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","505","571977","0.0-6.0-3.75","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1269","[""img/stimuli/trial/stim_6_goalpos_8_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_8_negative.mp4","stim_6_goalpos_","8","","no","false"
"","","","","","html-keyboard-response","506","573487","0.0-6.0-4.75","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","507","574054","0.0-6.0-0.76","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","566","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","508","574810","0.0-6.0-1.76","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","509","574811","0.0-6.0-2.76","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","510","575856","0.0-6.0-3.76","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1042","[""img/stimuli/trial/stim_6_goalpos_5.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_5.mp4","stim_6_goalpos_","5","","yes","false"
"","","","","","html-keyboard-response","511","577372","0.0-6.0-4.76","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","512","578021","0.0-6.0-0.77","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","647","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","513","578526","0.0-6.0-1.77","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","514","578527","0.0-6.0-2.77","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","515","580064","0.0-6.0-3.77","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1534","[""img/stimuli/trial/stim_2_goalpos_2_negative.mp4""]","f","response","j","","false","","no","stim_2_goalpos_2_negative.mp4","stim_2_goalpos_","2","","no","false"
"","","","","","html-keyboard-response","516","581579","0.0-6.0-4.77","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","517","582061","0.0-6.0-0.78","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","481","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","518","582823","0.0-6.0-1.78","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","519","582823","0.0-6.0-2.78","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","520","583983","0.0-6.0-3.78","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1159","[""img/stimuli/trial/stim_2_goalpos_4_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_4_negative.mp4","stim_2_goalpos_","4","","no","false"
"","","","","","html-keyboard-response","521","585491","0.0-6.0-4.78","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","522","586078","0.0-6.0-0.79","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","585","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","523","587082","0.0-6.0-1.79","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","524","587083","0.0-6.0-2.79","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","525","588202","0.0-6.0-3.79","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1116","[""img/stimuli/trial/stim_6_goalpos_14_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_14_negative.mp4","stim_6_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","526","589720","0.0-6.0-4.79","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","527","590274","0.0-6.0-0.80","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","553","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","528","590538","0.0-6.0-1.80","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","529","590539","0.0-6.0-2.80","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","530","591758","0.0-6.0-3.80","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1216","[""img/stimuli/trial/stim_4_goalpos_5.mp4""]","j","response","f","","false","","yes","stim_4_goalpos_5.mp4","stim_4_goalpos_","5","","yes","false"
"","","","","","html-keyboard-response","531","593266","0.0-6.0-4.80","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","532","593634","0.0-6.0-0.81","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","367","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","533","594400","0.0-6.0-1.81","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","534","594401","0.0-6.0-2.81","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","535","595663","0.0-6.0-3.81","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1259","[""img/stimuli/trial/stim_4_goalpos_1.mp4""]","f","response","f","","true","","yes","stim_4_goalpos_1.mp4","stim_4_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","536","597179","0.0-6.0-4.81","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","537","598492","0.0-6.0-0.82","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1312","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","538","599009","0.0-6.0-1.82","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","539","599010","0.0-6.0-2.82","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","540","600614","0.0-6.0-3.82","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1601","[""img/stimuli/trial/stim_2_goalpos_7_negative.mp4""]","f","response","j","","false","","no","stim_2_goalpos_7_negative.mp4","stim_2_goalpos_","7","","no","false"
"","","","","","html-keyboard-response","541","602130","0.0-6.0-4.82","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","542","602661","0.0-6.0-0.83","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","529","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","543","602917","0.0-6.0-1.83","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","544","602918","0.0-6.0-2.83","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","545","604109","0.0-6.0-3.83","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1188","[""img/stimuli/trial/stim_2_goalpos_4.mp4""]","j","response","f","","false","","yes","stim_2_goalpos_4.mp4","stim_2_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","546","605619","0.0-6.0-4.83","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","547","606150","0.0-6.0-0.84","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","530","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","548","606404","0.0-6.0-1.84","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","549","606405","0.0-6.0-2.84","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","550","607459","0.0-6.0-3.84","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1050","[""img/stimuli/trial/stim_6_goalpos_14.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_14.mp4","stim_6_goalpos_","14","","yes","false"
"","","","","","html-keyboard-response","551","608968","0.0-6.0-4.84","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","552","609299","0.0-6.0-0.85","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","330","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","553","609803","0.0-6.0-1.85","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","554","609804","0.0-6.0-2.85","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","555","611501","0.0-6.0-3.85","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1694","[""img/stimuli/trial/stim_6_goalpos_3.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_3.mp4","stim_6_goalpos_","3","","yes","false"
"","","","","","html-keyboard-response","556","613010","0.0-6.0-4.85","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","557","613849","0.0-6.0-0.86","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","838","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","558","614351","0.0-6.0-1.86","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","559","614352","0.0-6.0-2.86","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","560","615807","0.0-6.0-3.86","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","1451","[""img/stimuli/trial/stim_4_goalpos_5_negative.mp4""]","j","response","j","","true","","no","stim_4_goalpos_5_negative.mp4","stim_4_goalpos_","5","","no","false"
"","","","","","html-keyboard-response","561","617321","0.0-6.0-4.86","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","562","617889","0.0-6.0-0.87","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","568","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","563","618152","0.0-6.0-1.87","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","564","618153","0.0-6.0-2.87","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","565","623162","0.0-6.0-3.87","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","5000","[""img/stimuli/trial/stim_4_goalpos_11_negative.mp4""]","","response","j","","false","","no","stim_4_goalpos_11_negative.mp4","stim_4_goalpos_","11","","no","true"
"","","","","","html-keyboard-response","566","624668","0.0-6.0-4.87","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","567","625518","0.0-6.0-0.88","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","848","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","568","626522","0.0-6.0-1.88","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","569","626523","0.0-6.0-2.88","60b651381aa0911cce208974","624c7c6ed0ae1e29ffcd5354","624f3756b16497756d2e5b5e","f","","","","","","","","","","","","","","",""
