"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","191412","0.0-4.0-0.1","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","9290","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","192426","0.0-4.0-1.1","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","197131","0.0-4.0-2.1","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","3117","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","j","1","false","","","","","","","",""
"","","","","","html-keyboard-response","13","198647","0.0-4.0-3.1","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","203178","0.0-4.0-0.2","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","4530","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","203684","0.0-4.0-1.2","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","208190","0.0-4.0-2.2","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","2899","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","17","209705","0.0-4.0-3.2","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","212833","0.0-4.0-0.3","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","3127","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","213341","0.0-4.0-1.3","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","216262","0.0-4.0-2.3","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","2226","[""img/stimuli/comprehension/comp_3.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","21","217778","0.0-4.0-3.3","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","219714","0.0-4.0-0.4","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1934","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","220481","0.0-4.0-1.4","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","224719","0.0-4.0-2.4","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","2125","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","25","226234","0.0-4.0-3.4","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","227722","0.0-4.0-0.5","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1486","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","228236","0.0-4.0-1.5","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","231623","0.0-4.0-2.5","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","2492","[""img/stimuli/comprehension/comp_5.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","29","233139","0.0-4.0-3.5","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","246341","0.0-4.1-0.6","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","4041","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","247095","0.0-4.1-1.6","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","248712","0.0-4.1-2.6","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1163","[""img/stimuli/comprehension/comp_0.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","33","250215","0.0-4.1-3.6","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","251861","0.0-4.1-0.7","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1645","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","252117","0.0-4.1-1.7","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","255319","0.0-4.1-2.7","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","989","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","37","256835","0.0-4.1-3.7","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","257933","0.0-4.1-0.8","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1097","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","258188","0.0-4.1-1.8","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","261358","0.0-4.1-2.8","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1504","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","262875","0.0-4.1-3.8","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","263837","0.0-4.1-0.9","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","961","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","264093","0.0-4.1-1.9","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","265945","0.0-4.1-2.9","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1196","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","j","2","false","","","","","","","",""
"","","","","","html-keyboard-response","45","267461","0.0-4.1-3.9","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","268373","0.0-4.1-0.10","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","910","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","268628","0.0-4.1-1.10","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","271579","0.0-4.1-2.10","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","847","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","273082","0.0-4.1-3.10","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","273885","0.0-4.1-0.11","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","801","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","274151","0.0-4.1-1.11","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","276503","0.0-4.1-2.11","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1261","[""img/stimuli/comprehension/comp_5.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","278030","0.0-4.1-3.11","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","282740","0.0-4.2-0.12","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1544","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","283255","0.0-4.2-1.12","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","56","284859","0.0-4.2-2.12","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","787","[""img/stimuli/comprehension/comp_0.mp4""]","j","comprehension","j","3","true","","","","","","","",""
"","","","","","html-keyboard-response","57","286374","0.0-4.2-3.12","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","287284","0.0-4.2-0.13","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","909","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","288042","0.0-4.2-1.13","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","60","291231","0.0-4.2-2.13","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","2335","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","j","3","true","","","","","","","",""
"","","","","","html-keyboard-response","61","292746","0.0-4.2-3.13","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","293517","0.0-4.2-0.14","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","770","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","294280","0.0-4.2-1.14","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","64","297452","0.0-4.2-2.14","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","1515","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","3","true","","","","","","","",""
"","","","","","html-keyboard-response","65","298954","0.0-4.2-3.14","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","299741","0.0-4.2-0.15","5a9aa66a35237b000112937b","624c7c6ed0ae1e29ffcd5354","624f37c2bf1b63bc3521869f","j","785","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
