"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","470","791486","0.0-6.0-0.83","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","130","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","471","792240","0.0-6.0-1.83","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","472","792241","0.0-6.0-2.83","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","473","793264","0.0-6.0-3.83","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","1019","[""img/stimuli/trial/stim_2_goalpos_11_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_11_negative.mp4","stim_2_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","474","794775","0.0-6.0-4.83","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","795040","0.0-6.0-0.84","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","264","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","795298","0.0-6.0-1.84","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","477","795299","0.0-6.0-2.84","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","478","797168","0.0-6.0-3.84","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","1866","[""img/stimuli/trial/stim_6_goalpos_13.mp4""]","j","response","f","","false","","yes","stim_6_goalpos_13.mp4","stim_6_goalpos_","13","","yes","false"
"","","","","","html-keyboard-response","479","798681","0.0-6.0-4.84","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","480","799711","0.0-6.0-0.85","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","1028","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","481","799968","0.0-6.0-1.85","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","482","799969","0.0-6.0-2.85","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","483","801276","0.0-6.0-3.85","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","1303","[""img/stimuli/trial/stim_2_goalpos_3_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_3_negative.mp4","stim_2_goalpos_","3","","no","false"
"","","","","","html-keyboard-response","484","802790","0.0-6.0-4.85","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","803352","0.0-6.0-0.86","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","561","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","486","803861","0.0-6.0-1.86","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","487","803862","0.0-6.0-2.86","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","488","807267","0.0-6.0-3.86","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","3401","[""img/stimuli/trial/stim_4_goalpos_9.mp4""]","j","response","f","","false","","yes","stim_4_goalpos_9.mp4","stim_4_goalpos_","9","","yes","false"
"","","","","","html-keyboard-response","489","808771","0.0-6.0-4.86","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","490","809200","0.0-6.0-0.87","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","427","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","491","809456","0.0-6.0-1.87","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","492","809457","0.0-6.0-2.87","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","493","810911","0.0-6.0-3.87","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","1450","[""img/stimuli/trial/stim_6_goalpos_3.mp4""]","j","response","f","","false","","yes","stim_6_goalpos_3.mp4","stim_6_goalpos_","3","","yes","false"
"","","","","","html-keyboard-response","494","812430","0.0-6.0-4.87","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","495","812849","0.0-6.0-0.88","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","418","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","496","813864","0.0-6.0-1.88","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","497","813864","0.0-6.0-2.88","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","498","816146","0.0-6.0-3.88","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","2278","[""img/stimuli/trial/stim_2_goalpos_10_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_10_negative.mp4","stim_2_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","499","817659","0.0-6.0-4.88","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","500","818445","0.0-6.0-0.89","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","784","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","501","819461","0.0-6.0-1.89","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","502","819462","0.0-6.0-2.89","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","503","820584","0.0-6.0-3.89","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","1117","[""img/stimuli/trial/stim_2_goalpos_4_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_4_negative.mp4","stim_2_goalpos_","4","","no","false"
"","","","","","html-keyboard-response","504","822089","0.0-6.0-4.89","5f6143cb6514990cf7b8e651","62548f31e109db0ed9614724","6257445e5e05c03e41ed8ad8","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
