"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","106842","0.0-4.0-0.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","4068","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","107843","0.0-4.0-1.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","111352","0.0-4.0-2.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","[""img/stimuli/comprehension/comp_1.mp4""]","null","comprehension","f","1","false","","","","","","","",""
"","","","","","html-keyboard-response","13","112853","0.0-4.0-3.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","116146","0.0-4.0-0.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","3292","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","117147","0.0-4.0-1.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","120650","0.0-4.0-2.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1373","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","17","122152","0.0-4.0-3.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","123882","0.0-4.0-0.3","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1729","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","124133","0.0-4.0-1.3","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","126216","0.0-4.0-2.3","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1282","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","21","127717","0.0-4.0-3.3","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","129386","0.0-4.0-0.4","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1668","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","130138","0.0-4.0-1.4","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","133415","0.0-4.0-2.4","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1335","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","25","134917","0.0-4.0-3.4","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","137235","0.0-4.0-0.5","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","2318","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","137487","0.0-4.0-1.5","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","140030","0.0-4.0-2.5","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1241","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","29","141531","0.0-4.0-3.5","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","148050","0.0-4.1-0.6","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","2007","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","148301","0.0-4.1-1.6","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","149912","0.0-4.1-2.6","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1131","[""img/stimuli/comprehension/comp_0.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","33","151413","0.0-4.1-3.6","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","152385","0.0-4.1-0.7","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","971","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","152887","0.0-4.1-1.7","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","156078","0.0-4.1-2.7","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","993","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","37","157579","0.0-4.1-3.7","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","159314","0.0-4.1-0.8","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1734","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","159815","0.0-4.1-1.8","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","162977","0.0-4.1-2.8","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","864","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","164478","0.0-4.1-3.8","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","193634","0.0-4.1-0.9","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","29155","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","193885","0.0-4.1-1.9","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","195738","0.0-4.1-2.9","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","987","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","45","197239","0.0-4.1-3.9","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","197897","0.0-4.1-0.10","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","657","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","198899","0.0-4.1-1.10","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","201854","0.0-4.1-2.10","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","853","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","203356","0.0-4.1-3.10","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","203946","0.0-4.1-0.11","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","589","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","204447","0.0-4.1-1.11","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","206820","0.0-4.1-2.11","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1121","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","208321","0.0-4.1-3.11","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","212554","0.0-5.0","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","4232","
            <div"">
                <p>You passed the comprehension check! We will now begin the experiment.</p>
                <p><strong>REMEMBER</strong>: In the experiment, your task is to say “will the ball reach the goal?"" (F: yes, J: no)
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","start","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","214914","0.0-6.0-0.0","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","2359","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","215415","0.0-6.0-1.0","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","57","215416","0.0-6.0-2.0","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","58","216467","0.0-6.0-3.0","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1049","[""img/stimuli/trial/stim_6_goalpos_8_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_8_negative.mp4","stim_6_goalpos_","8","","no","false"
"","","","","","html-keyboard-response","59","217968","0.0-6.0-4.0","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","218962","0.0-6.0-0.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","993","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","219463","0.0-6.0-1.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","62","219463","0.0-6.0-2.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","63","220673","0.0-6.0-3.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1209","[""img/stimuli/trial/stim_2_goalpos_3_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_3_negative.mp4","stim_2_goalpos_","3","","no","false"
"","","","","","html-keyboard-response","64","222174","0.0-6.0-4.1","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","222649","0.0-6.0-0.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","475","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","223150","0.0-6.0-1.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","67","223151","0.0-6.0-2.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","68","224194","0.0-6.0-3.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","1042","[""img/stimuli/trial/stim_2_goalpos_13.mp4""]","j","response","f","","false","","yes","stim_2_goalpos_13.mp4","stim_2_goalpos_","13","","yes","false"
"","","","","","html-keyboard-response","69","225696","0.0-6.0-4.2","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","226218","0.0-6.0-0.3","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","521","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","226968","0.0-6.0-1.3","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","72","226969","0.0-6.0-2.3","608c7446c10b24cca961e1f0","62548f31e109db0ed9614724","625738e0d7296d1973ca1602","f","","","","","","","","","","","","","","",""
