"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","108069","0.0-4.0-0.1","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","6339","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","108825","0.0-4.0-1.1","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","112210","0.0-4.0-2.1","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","2984","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","13","113716","0.0-4.0-3.1","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","116589","0.0-4.0-0.2","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","2872","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","116845","0.0-4.0-1.2","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","120238","0.0-4.0-2.2","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","2420","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","j","1","false","","","","","","","",""
"","","","","","html-keyboard-response","17","121746","0.0-4.0-3.2","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","126613","0.0-4.0-0.3","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","4866","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","127622","0.0-4.0-1.3","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","129600","0.0-4.0-2.3","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1163","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","21","131106","0.0-4.0-3.3","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","132772","0.0-4.0-0.4","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1664","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","133286","0.0-4.0-1.4","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","136348","0.0-4.0-2.4","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1181","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","j","1","false","","","","","","","",""
"","","","","","html-keyboard-response","25","137856","0.0-4.0-3.4","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","138805","0.0-4.0-0.5","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","949","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","139567","0.0-4.0-1.5","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","142061","0.0-4.0-2.5","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1233","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","29","143562","0.0-4.0-3.5","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","151336","0.0-4.1-0.6","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1600","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","151595","0.0-4.1-1.6","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","153223","0.0-4.1-2.6","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1027","[""img/stimuli/comprehension/comp_0.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","33","154736","0.0-4.1-3.6","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","156709","0.0-4.1-0.7","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1972","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","157215","0.0-4.1-1.7","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","160403","0.0-4.1-2.7","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","963","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","f","2","false","","","","","","","",""
"","","","","","html-keyboard-response","37","161918","0.0-4.1-3.7","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","162595","0.0-4.1-0.8","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","675","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","163356","0.0-4.1-1.8","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","166533","0.0-4.1-2.8","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1256","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","168040","0.0-4.1-3.8","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","168767","0.0-4.1-0.9","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","726","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","169534","0.0-4.1-1.9","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","171398","0.0-4.1-2.9","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","908","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","45","172904","0.0-4.1-3.9","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","174397","0.0-4.1-0.10","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1492","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","175160","0.0-4.1-1.10","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","178112","0.0-4.1-2.10","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","911","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","179625","0.0-4.1-3.10","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","180297","0.0-4.1-0.11","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","671","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","181305","0.0-4.1-1.11","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","183677","0.0-4.1-2.11","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","783","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","185183","0.0-4.1-3.11","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","189790","0.0-4.2-0.12","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","2078","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","190798","0.0-4.2-1.12","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","56","192406","0.0-4.2-2.12","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","545","[""img/stimuli/comprehension/comp_0.mp4""]","f","comprehension","f","3","true","","","","","","","",""
"","","","","","html-keyboard-response","57","193920","0.0-4.2-3.12","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","194592","0.0-4.2-0.13","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","672","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","195602","0.0-4.2-1.13","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","60","198803","0.0-4.2-2.13","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","1042","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","f","3","false","","","","","","","",""
"","","","","","html-keyboard-response","61","200319","0.0-4.2-3.13","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","201011","0.0-4.2-0.14","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","691","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","201767","0.0-4.2-1.14","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","64","204935","0.0-4.2-2.14","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","849","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","3","true","","","","","","","",""
"","","","","","html-keyboard-response","65","206437","0.0-4.2-3.14","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","206914","0.0-4.2-0.15","5bff0080ce028e000133f2d0","624c7c6ed0ae1e29ffcd5354","624f375b7f23f7554ab3d66f","f","476","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
