"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","206","380327","0.0-6.0-1.30","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","207","380327","0.0-6.0-2.30","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","208","382269","0.0-6.0-3.30","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","1941","[""img/stimuli/trial/stim_4_goalpos_4.mp4""]","j","response","f","","false","","yes","stim_4_goalpos_4.mp4","stim_4_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","209","383779","0.0-6.0-4.30","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","384590","0.0-6.0-0.31","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","811","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","211","385599","0.0-6.0-1.31","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","212","385600","0.0-6.0-2.31","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","213","387014","0.0-6.0-3.31","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","1413","[""img/stimuli/trial/stim_4_goalpos_8_negative.mp4""]","f","response","j","","false","","no","stim_4_goalpos_8_negative.mp4","stim_4_goalpos_","8","","no","false"
"","","","","","html-keyboard-response","214","388519","0.0-6.0-4.31","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","389334","0.0-6.0-0.32","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","814","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","389840","0.0-6.0-1.32","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","217","389840","0.0-6.0-2.32","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","218","390742","0.0-6.0-3.32","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","901","[""img/stimuli/trial/stim_6_goalpos_5_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_5_negative.mp4","stim_6_goalpos_","5","","no","false"
"","","","","","html-keyboard-response","219","392246","0.0-6.0-4.32","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","220","392556","0.0-6.0-0.33","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","310","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","393317","0.0-6.0-1.33","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","222","393317","0.0-6.0-2.33","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","223","394454","0.0-6.0-3.33","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","1136","[""img/stimuli/trial/stim_4_goalpos_6.mp4""]","f","response","f","","true","","yes","stim_4_goalpos_6.mp4","stim_4_goalpos_","6","","yes","false"
"","","","","","html-keyboard-response","224","395966","0.0-6.0-4.33","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","225","396182","0.0-6.0-0.34","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","216","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","226","396685","0.0-6.0-1.34","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","227","396685","0.0-6.0-2.34","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","228","397408","0.0-6.0-3.34","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","722","[""img/stimuli/trial/stim_6_goalpos_7.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_7.mp4","stim_6_goalpos_","7","","yes","false"
"","","","","","html-keyboard-response","229","398916","0.0-6.0-4.34","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","230","399318","0.0-6.0-0.35","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","401","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","231","399828","0.0-6.0-1.35","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","232","399828","0.0-6.0-2.35","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","233","400590","0.0-6.0-3.35","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","761","[""img/stimuli/trial/stim_2_goalpos_9_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_9_negative.mp4","stim_2_goalpos_","9","","no","false"
"","","","","","html-keyboard-response","234","402106","0.0-6.0-4.35","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","235","402397","0.0-6.0-0.36","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","290","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","403412","0.0-6.0-1.36","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","237","403412","0.0-6.0-2.36","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","238","404319","0.0-6.0-3.36","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","906","[""img/stimuli/trial/stim_6_goalpos_0_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_0_negative.mp4","stim_6_goalpos_","0","","no","false"
"","","","","","html-keyboard-response","239","405834","0.0-6.0-4.36","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","406275","0.0-6.0-0.37","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","441","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","241","407034","0.0-6.0-1.37","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","242","407034","0.0-6.0-2.37","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","243","408117","0.0-6.0-3.37","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","1082","[""img/stimuli/trial/stim_4_goalpos_3_negative.mp4""]","f","response","j","","false","","no","stim_4_goalpos_3_negative.mp4","stim_4_goalpos_","3","","no","false"
"","","","","","html-keyboard-response","244","409621","0.0-6.0-4.37","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","245","409868","0.0-6.0-0.38","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","247","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","410629","0.0-6.0-1.38","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","247","410629","0.0-6.0-2.38","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","248","411596","0.0-6.0-3.38","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","966","[""img/stimuli/trial/stim_4_goalpos_2.mp4""]","f","response","f","","true","","yes","stim_4_goalpos_2.mp4","stim_4_goalpos_","2","","yes","false"
"","","","","","html-keyboard-response","249","413102","0.0-6.0-4.38","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","250","413774","0.0-6.0-0.39","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","672","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","251","414787","0.0-6.0-1.39","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","252","414787","0.0-6.0-2.39","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","253","416653","0.0-6.0-3.39","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","1865","[""img/stimuli/trial/stim_2_goalpos_10_negative.mp4""]","f","response","j","","false","","no","stim_2_goalpos_10_negative.mp4","stim_2_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","254","418168","0.0-6.0-4.39","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","255","418450","0.0-6.0-0.40","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","281","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","256","418952","0.0-6.0-1.40","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","257","418952","0.0-6.0-2.40","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","258","419699","0.0-6.0-3.40","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","746","[""img/stimuli/trial/stim_2_goalpos_12.mp4""]","j","response","f","","false","","yes","stim_2_goalpos_12.mp4","stim_2_goalpos_","12","","yes","false"
"","","","","","html-keyboard-response","259","421200","0.0-6.0-4.40","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","421603","0.0-6.0-0.41","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","402","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","261","422618","0.0-6.0-1.41","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","262","422618","0.0-6.0-2.41","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","263","424049","0.0-6.0-3.41","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","1430","[""img/stimuli/trial/stim_4_goalpos_1.mp4""]","j","response","f","","false","","yes","stim_4_goalpos_1.mp4","stim_4_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","264","425552","0.0-6.0-4.41","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","265","426313","0.0-6.0-0.42","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","760","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","266","426828","0.0-6.0-1.42","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","267","426828","0.0-6.0-2.42","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","268","428383","0.0-6.0-3.42","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","1554","[""img/stimuli/trial/stim_2_goalpos_8_negative.mp4""]","f","response","j","","false","","no","stim_2_goalpos_8_negative.mp4","stim_2_goalpos_","8","","no","false"
"","","","","","html-keyboard-response","269","429889","0.0-6.0-4.42","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","430202","0.0-6.0-0.43","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","312","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","271","431215","0.0-6.0-1.43","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","272","431215","0.0-6.0-2.43","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","273","431930","0.0-6.0-3.43","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","714","[""img/stimuli/trial/stim_6_goalpos_1.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_1.mp4","stim_6_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","274","433433","0.0-6.0-4.43","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","275","434016","0.0-6.0-0.44","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","583","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","434277","0.0-6.0-1.44","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","277","434277","0.0-6.0-2.44","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","278","435146","0.0-6.0-3.44","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","868","[""img/stimuli/trial/stim_2_goalpos_4.mp4""]","j","response","f","","false","","yes","stim_2_goalpos_4.mp4","stim_2_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","279","436654","0.0-6.0-4.44","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","280","436850","0.0-6.0-0.45","5f75dcc1b0dce228ee4c45b8","62548f31e109db0ed9614724","625738de8ddb6be246e88027","f","196","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
