"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","76","247359","0.0-6.0-1.4","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","77","247359","0.0-6.0-2.4","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","78","248500","0.0-6.0-3.4","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1141","[""img/stimuli/trial/stim_6_goalpos_11_negative.mp4""]","j","response","j","","true","","no","stim_6_goalpos_11_negative.mp4","stim_6_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","79","250012","0.0-6.0-4.4","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","80","251115","0.0-6.0-0.5","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1102","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","251879","0.0-6.0-1.5","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","82","251879","0.0-6.0-2.5","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","83","253883","0.0-6.0-3.5","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","2003","[""img/stimuli/trial/stim_4_goalpos_13.mp4""]","j","response","f","","false","","yes","stim_4_goalpos_13.mp4","stim_4_goalpos_","13","","yes","false"
"","","","","","html-keyboard-response","84","255389","0.0-6.0-4.5","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","257484","0.0-6.0-0.6","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","2095","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","257745","0.0-6.0-1.6","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","87","257745","0.0-6.0-2.6","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","88","260422","0.0-6.0-3.6","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","2676","[""img/stimuli/trial/stim_4_goalpos_11_negative.mp4""]","j","response","j","","true","","no","stim_4_goalpos_11_negative.mp4","stim_4_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","89","261938","0.0-6.0-4.6","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","90","263019","0.0-6.0-0.7","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1081","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","263783","0.0-6.0-1.7","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","92","263783","0.0-6.0-2.7","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","93","265893","0.0-6.0-3.7","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","2109","[""img/stimuli/trial/stim_4_goalpos_12_negative.mp4""]","f","response","j","","false","","no","stim_4_goalpos_12_negative.mp4","stim_4_goalpos_","12","","no","false"
"","","","","","html-keyboard-response","94","267400","0.0-6.0-4.7","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","268094","0.0-6.0-0.8","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","693","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","269101","0.0-6.0-1.8","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","97","269104","0.0-6.0-2.8","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","98","271301","0.0-6.0-3.8","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","2196","[""img/stimuli/trial/stim_4_goalpos_11.mp4""]","j","response","f","","false","","yes","stim_4_goalpos_11.mp4","stim_4_goalpos_","11","","yes","false"
"","","","","","html-keyboard-response","99","272812","0.0-6.0-4.8","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","273485","0.0-6.0-0.9","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","673","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","273743","0.0-6.0-1.9","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","102","273743","0.0-6.0-2.9","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","103","275280","0.0-6.0-3.9","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1536","[""img/stimuli/trial/stim_2_goalpos_7_negative.mp4""]","f","response","j","","false","","no","stim_2_goalpos_7_negative.mp4","stim_2_goalpos_","7","","no","false"
"","","","","","html-keyboard-response","104","276785","0.0-6.0-4.9","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","277562","0.0-6.0-0.10","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","776","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","278577","0.0-6.0-1.10","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","107","278578","0.0-6.0-2.10","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","108","279904","0.0-6.0-3.10","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1325","[""img/stimuli/trial/stim_2_goalpos_3_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_3_negative.mp4","stim_2_goalpos_","3","","no","false"
"","","","","","html-keyboard-response","109","281413","0.0-6.0-4.10","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","281891","0.0-6.0-0.11","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","478","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","111","282643","0.0-6.0-1.11","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","112","282643","0.0-6.0-2.11","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","113","283923","0.0-6.0-3.11","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1279","[""img/stimuli/trial/stim_6_goalpos_10.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_10.mp4","stim_6_goalpos_","10","","yes","false"
"","","","","","html-keyboard-response","114","285434","0.0-6.0-4.11","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","115","286051","0.0-6.0-0.12","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","616","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","286568","0.0-6.0-1.12","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","117","286568","0.0-6.0-2.12","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","118","288774","0.0-6.0-3.12","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","2204","[""img/stimuli/trial/stim_4_goalpos_5_negative.mp4""]","j","response","j","","true","","no","stim_4_goalpos_5_negative.mp4","stim_4_goalpos_","5","","no","false"
"","","","","","html-keyboard-response","119","290277","0.0-6.0-4.12","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","291003","0.0-6.0-0.13","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","725","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","291768","0.0-6.0-1.13","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","122","291769","0.0-6.0-2.13","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","123","294497","0.0-6.0-3.13","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","2727","[""img/stimuli/trial/stim_4_goalpos_8_negative.mp4""]","j","response","j","","true","","no","stim_4_goalpos_8_negative.mp4","stim_4_goalpos_","8","","no","false"
"","","","","","html-keyboard-response","124","296000","0.0-6.0-4.13","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","125","297124","0.0-6.0-0.14","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1123","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","297878","0.0-6.0-1.14","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","127","297878","0.0-6.0-2.14","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","128","299733","0.0-6.0-3.14","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1854","[""img/stimuli/trial/stim_2_goalpos_2.mp4""]","f","response","f","","true","","yes","stim_2_goalpos_2.mp4","stim_2_goalpos_","2","","yes","false"
"","","","","","html-keyboard-response","129","301236","0.0-6.0-4.14","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","301703","0.0-6.0-0.15","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","467","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","302468","0.0-6.0-1.15","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","132","302469","0.0-6.0-2.15","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","133","306019","0.0-6.0-3.15","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","3549","[""img/stimuli/trial/stim_2_goalpos_14_negative.mp4""]","f","response","j","","false","","no","stim_2_goalpos_14_negative.mp4","stim_2_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","134","307530","0.0-6.0-4.15","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","307864","0.0-6.0-0.16","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","334","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","308874","0.0-6.0-1.16","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","137","308875","0.0-6.0-2.16","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","138","312892","0.0-6.0-3.16","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","4016","[""img/stimuli/trial/stim_2_goalpos_12_negative.mp4""]","f","response","j","","false","","no","stim_2_goalpos_12_negative.mp4","stim_2_goalpos_","12","","no","false"
"","","","","","html-keyboard-response","139","314402","0.0-6.0-4.16","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","315015","0.0-6.0-0.17","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","613","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","315524","0.0-6.0-1.17","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","142","315525","0.0-6.0-2.17","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","143","316869","0.0-6.0-3.17","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","1344","[""img/stimuli/trial/stim_6_goalpos_11.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_11.mp4","stim_6_goalpos_","11","","yes","false"
"","","","","","html-keyboard-response","144","318373","0.0-6.0-4.17","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","318957","0.0-6.0-0.18","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","584","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","319964","0.0-6.0-1.18","6171e05a8bd75852eeb6b0bc","624c7c6ed0ae1e29ffcd5354","624f373a2cc48ec0407d401b","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
