"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","553099","0.0-4.0-0.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","9012","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","553363","0.0-4.0-1.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","556911","0.0-4.0-2.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","3389","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","13","558420","0.0-4.0-3.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","561819","0.0-4.0-0.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","3398","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","562574","0.0-4.0-1.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","566064","0.0-4.0-2.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","2866","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","17","567578","0.0-4.0-3.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","573308","0.0-4.0-0.3","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","5728","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","573569","0.0-4.0-1.3","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","575728","0.0-4.0-2.3","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","2103","[""img/stimuli/comprehension/comp_3.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","21","577242","0.0-4.0-3.3","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","578329","0.0-4.0-0.4","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1085","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","579093","0.0-4.0-1.4","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","582344","0.0-4.0-2.4","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1843","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","25","583849","0.0-4.0-3.4","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","587667","0.0-4.0-0.5","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","3817","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","588176","0.0-4.0-1.5","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","590860","0.0-4.0-2.5","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1871","[""img/stimuli/comprehension/comp_5.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","29","592376","0.0-4.0-3.5","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","617067","0.0-4.1-0.6","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","12998","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","617331","0.0-4.1-1.6","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","618963","0.0-4.1-2.6","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","966","[""img/stimuli/comprehension/comp_0.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","33","620468","0.0-4.1-3.6","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","627386","0.0-4.1-0.7","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","6917","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","628139","0.0-4.1-1.7","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","631344","0.0-4.1-2.7","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","2323","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","37","632859","0.0-4.1-3.7","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","636363","0.0-4.1-0.8","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","3502","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","636628","0.0-4.1-1.8","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","639813","0.0-4.1-2.8","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1308","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","641330","0.0-4.1-3.8","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","642619","0.0-4.1-0.9","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1288","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","643629","0.0-4.1-1.9","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","645495","0.0-4.1-2.9","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","889","[""img/stimuli/comprehension/comp_3.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","45","647001","0.0-4.1-3.9","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","649227","0.0-4.1-0.10","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","2225","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","650234","0.0-4.1-1.10","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","653213","0.0-4.1-2.10","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1702","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","654716","0.0-4.1-3.10","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","655595","0.0-4.1-0.11","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","878","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","656102","0.0-4.1-1.11","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","658495","0.0-4.1-2.11","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1695","[""img/stimuli/comprehension/comp_5.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","660002","0.0-4.1-3.11","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","665226","0.0-5.0","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","5223","
            <div"">
                <p>You passed the comprehension check! We will now begin the experiment.</p>
                <p><strong>REMEMBER</strong>: In the experiment, your task is to say “will the ball reach the goal?"" (F: no, J: yes)
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","start","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","668178","0.0-6.0-0.0","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","2951","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","668683","0.0-6.0-1.0","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","57","668685","0.0-6.0-2.0","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","58","670618","0.0-6.0-3.0","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1930","[""img/stimuli/trial/stim_4_goalpos_8_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_8_negative.mp4","stim_4_goalpos_","8","","no","false"
"","","","","","html-keyboard-response","59","672134","0.0-6.0-4.0","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","673106","0.0-6.0-0.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","971","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","673369","0.0-6.0-1.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","62","673369","0.0-6.0-2.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","63","674419","0.0-6.0-3.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1049","[""img/stimuli/trial/stim_6_goalpos_4_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_4_negative.mp4","stim_6_goalpos_","4","","no","false"
"","","","","","html-keyboard-response","64","675920","0.0-6.0-4.1","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","676971","0.0-6.0-0.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1049","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","677477","0.0-6.0-1.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","67","677478","0.0-6.0-2.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","68","681211","0.0-6.0-3.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","3730","[""img/stimuli/trial/stim_4_goalpos_5_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_5_negative.mp4","stim_4_goalpos_","5","","no","false"
"","","","","","html-keyboard-response","69","682727","0.0-6.0-4.2","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","684161","0.0-6.0-0.3","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","1433","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","684414","0.0-6.0-1.3","5d4ce3e7ffbcf800179d56cd","6267261dfada97807a861b32","62683ced129b342f113ad57e","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
