"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","196","391809","0.0-6.0-0.33","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","1055","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","392565","0.0-6.0-1.33","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","198","392565","0.0-6.0-2.33","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","199","393538","0.0-6.0-3.33","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","971","[""img/stimuli/trial/stim_2_goalpos_11_negative.mp4""]","f","response","f","","true","","no","stim_2_goalpos_11_negative.mp4","stim_2_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","200","395044","0.0-6.0-4.33","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","395937","0.0-6.0-0.34","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","893","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","202","396689","0.0-6.0-1.34","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","203","396689","0.0-6.0-2.34","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","204","397313","0.0-6.0-3.34","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","623","[""img/stimuli/trial/stim_4_goalpos_0.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_0.mp4","stim_4_goalpos_","0","","yes","false"
"","","","","","html-keyboard-response","205","398819","0.0-6.0-4.34","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","399536","0.0-6.0-0.35","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","717","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","400038","0.0-6.0-1.35","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","208","400038","0.0-6.0-2.35","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","209","401289","0.0-6.0-3.35","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","1250","[""img/stimuli/trial/stim_6_goalpos_12.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_12.mp4","stim_6_goalpos_","12","","yes","false"
"","","","","","html-keyboard-response","210","402794","0.0-6.0-4.35","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","211","403642","0.0-6.0-0.36","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","848","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","404147","0.0-6.0-1.36","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","213","404147","0.0-6.0-2.36","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","214","405026","0.0-6.0-3.36","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","877","[""img/stimuli/trial/stim_4_goalpos_3.mp4""]","f","response","j","","false","","yes","stim_4_goalpos_3.mp4","stim_4_goalpos_","3","","yes","false"
"","","","","","html-keyboard-response","215","406531","0.0-6.0-4.36","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","406954","0.0-6.0-0.37","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","422","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","217","407959","0.0-6.0-1.37","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","218","407959","0.0-6.0-2.37","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","219","408729","0.0-6.0-3.37","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","769","[""img/stimuli/trial/stim_6_goalpos_9_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_9_negative.mp4","stim_6_goalpos_","9","","no","false"
"","","","","","html-keyboard-response","220","410234","0.0-6.0-4.37","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","410610","0.0-6.0-0.38","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","376","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","410866","0.0-6.0-1.38","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","223","410866","0.0-6.0-2.38","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","224","411625","0.0-6.0-3.38","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","759","[""img/stimuli/trial/stim_2_goalpos_9.mp4""]","f","response","j","","false","","yes","stim_2_goalpos_9.mp4","stim_2_goalpos_","9","","yes","false"
"","","","","","html-keyboard-response","225","413130","0.0-6.0-4.38","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","226","413746","0.0-6.0-0.39","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","615","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","414752","0.0-6.0-1.39","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","228","414752","0.0-6.0-2.39","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","229","415433","0.0-6.0-3.39","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","680","[""img/stimuli/trial/stim_6_goalpos_7.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_7.mp4","stim_6_goalpos_","7","","yes","false"
"","","","","","html-keyboard-response","230","416938","0.0-6.0-4.39","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","231","417610","0.0-6.0-0.40","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","671","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","232","418365","0.0-6.0-1.40","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","233","418366","0.0-6.0-2.40","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","234","419443","0.0-6.0-3.40","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","1076","[""img/stimuli/trial/stim_4_goalpos_12.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_12.mp4","stim_4_goalpos_","12","","yes","false"
"","","","","","html-keyboard-response","235","420948","0.0-6.0-4.40","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","421530","0.0-6.0-0.41","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","582","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","237","422535","0.0-6.0-1.41","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","238","422535","0.0-6.0-2.41","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","239","423426","0.0-6.0-3.41","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","890","[""img/stimuli/trial/stim_6_goalpos_12_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_12_negative.mp4","stim_6_goalpos_","12","","no","false"
"","","","","","html-keyboard-response","240","424931","0.0-6.0-4.41","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","241","432749","0.0-6.0-0.42","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","7817","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","433255","0.0-6.0-1.42","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","243","433255","0.0-6.0-2.42","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","244","434247","0.0-6.0-3.42","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","990","[""img/stimuli/trial/stim_2_goalpos_10_negative.mp4""]","j","response","f","","false","","no","stim_2_goalpos_10_negative.mp4","stim_2_goalpos_","10","","no","false"
"","","","","","html-keyboard-response","245","435751","0.0-6.0-4.42","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","437109","0.0-6.0-0.43","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","1357","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","247","437614","0.0-6.0-1.43","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","248","437614","0.0-6.0-2.43","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","249","438621","0.0-6.0-3.43","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","1005","[""img/stimuli/trial/stim_4_goalpos_4.mp4""]","j","response","j","","true","","yes","stim_4_goalpos_4.mp4","stim_4_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","250","440122","0.0-6.0-4.43","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","251","440621","0.0-6.0-0.44","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","499","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","252","441126","0.0-6.0-1.44","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","253","441127","0.0-6.0-2.44","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","254","441925","0.0-6.0-3.44","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","798","[""img/stimuli/trial/stim_6_goalpos_0.mp4""]","j","response","j","","true","","yes","stim_6_goalpos_0.mp4","stim_6_goalpos_","0","","yes","false"
"","","","","","html-keyboard-response","255","443430","0.0-6.0-4.44","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","256","443893","0.0-6.0-0.45","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","463","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","257","444649","0.0-6.0-1.45","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","258","444650","0.0-6.0-2.45","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","259","445381","0.0-6.0-3.45","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","731","[""img/stimuli/trial/stim_2_goalpos_1.mp4""]","j","response","j","","true","","yes","stim_2_goalpos_1.mp4","stim_2_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","260","446887","0.0-6.0-4.45","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","261","448045","0.0-6.0-0.46","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","1158","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","262","449050","0.0-6.0-1.46","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","263","449050","0.0-6.0-2.46","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","264","449949","0.0-6.0-3.46","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","898","[""img/stimuli/trial/stim_4_goalpos_11_negative.mp4""]","f","response","f","","true","","no","stim_4_goalpos_11_negative.mp4","stim_4_goalpos_","11","","no","false"
"","","","","","html-keyboard-response","265","451451","0.0-6.0-4.46","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","266","451853","0.0-6.0-0.47","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","403","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: no, J: yes</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","267","452609","0.0-6.0-1.47","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","268","452610","0.0-6.0-2.47","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","269","453696","0.0-6.0-3.47","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","1085","[""img/stimuli/trial/stim_6_goalpos_3_negative.mp4""]","f","response","f","","true","","no","stim_6_goalpos_3_negative.mp4","stim_6_goalpos_","3","","no","false"
"","","","","","html-keyboard-response","270","455202","0.0-6.0-4.47","611b8b5b2718f21fdd67605b","6267261dfada97807a861b32","62683cef1cf2e0bb2f193303","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
