"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","446","437457","0.0-6.0-0.83","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","191","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","447","438462","0.0-6.0-1.83","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","448","438463","0.0-6.0-2.83","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","449","439366","0.0-6.0-3.83","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","903","[""img/stimuli/trial/stim_4_goalpos_9_negative.mp4""]","j","response","j","","true","","no","stim_4_goalpos_9_negative.mp4","stim_4_goalpos_","9","","no","false"
"","","","","","html-keyboard-response","450","440871","0.0-6.0-4.83","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","451","441190","0.0-6.0-0.84","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","320","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","452","442196","0.0-6.0-1.84","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","453","442197","0.0-6.0-2.84","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","454","442919","0.0-6.0-3.84","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","721","[""img/stimuli/trial/stim_6_goalpos_4.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_4.mp4","stim_6_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","455","444429","0.0-6.0-4.84","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","456","444569","0.0-6.0-0.85","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","140","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","457","444821","0.0-6.0-1.85","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","458","444822","0.0-6.0-2.85","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","459","445707","0.0-6.0-3.85","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","885","[""img/stimuli/trial/stim_6_goalpos_1.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_1.mp4","stim_6_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","460","447214","0.0-6.0-4.85","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","461","447391","0.0-6.0-0.86","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","177","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","462","447656","0.0-6.0-1.86","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","463","447656","0.0-6.0-2.86","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","464","448811","0.0-6.0-3.86","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","1154","[""img/stimuli/trial/stim_2_goalpos_14_negative.mp4""]","j","response","j","","true","","no","stim_2_goalpos_14_negative.mp4","stim_2_goalpos_","14","","no","false"
"","","","","","html-keyboard-response","465","450322","0.0-6.0-4.86","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","466","451095","0.0-6.0-0.87","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","773","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","467","451601","0.0-6.0-1.87","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","468","451601","0.0-6.0-2.87","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","469","452241","0.0-6.0-3.87","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","639","[""img/stimuli/trial/stim_6_goalpos_8.mp4""]","f","response","f","","true","","yes","stim_6_goalpos_8.mp4","stim_6_goalpos_","8","","yes","false"
"","","","","","html-keyboard-response","470","453743","0.0-6.0-4.87","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","471","453905","0.0-6.0-0.88","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","161","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","472","454165","0.0-6.0-1.88","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","473","454165","0.0-6.0-2.88","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","474","455261","0.0-6.0-3.88","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","1095","[""img/stimuli/trial/stim_2_goalpos_6.mp4""]","f","response","f","","true","","yes","stim_2_goalpos_6.mp4","stim_2_goalpos_","6","","yes","false"
"","","","","","html-keyboard-response","475","456771","0.0-6.0-4.88","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","457128","0.0-6.0-0.89","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","357","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","477","457894","0.0-6.0-1.89","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","478","457894","0.0-6.0-2.89","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","479","458833","0.0-6.0-3.89","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","938","[""img/stimuli/trial/stim_2_goalpos_3.mp4""]","f","response","f","","true","","yes","stim_2_goalpos_3.mp4","stim_2_goalpos_","3","","yes","false"
"","","","","","html-keyboard-response","480","460338","0.0-6.0-4.89","6014312c13e64f13d458772d","6267261dfada97807a861b32","62683d4ef7d0fa4691237ff3","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
