"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","173995","0.0-4.0-0.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","7969","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","174759","0.0-4.0-1.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","178182","0.0-4.0-2.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1275","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","f","1","false","","","","","","","",""
"","","","","","html-keyboard-response","13","179690","0.0-4.0-3.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","183182","0.0-4.0-0.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","3490","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","183698","0.0-4.0-1.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","187106","0.0-4.0-2.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1480","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","17","188623","0.0-4.0-3.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","189627","0.0-4.0-0.3","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1002","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","190143","0.0-4.0-1.3","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","192135","0.0-4.0-2.3","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1047","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","21","193638","0.0-4.0-3.3","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","195321","0.0-4.0-0.4","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1681","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","196083","0.0-4.0-1.4","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","199275","0.0-4.0-2.4","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1083","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","25","200792","0.0-4.0-3.4","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","202685","0.0-4.0-0.5","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1893","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","202947","0.0-4.0-1.5","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","205571","0.0-4.0-2.5","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","910","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","29","207087","0.0-4.0-3.5","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","215609","0.0-4.1-0.6","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","2023","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","216612","0.0-4.1-1.6","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","218242","0.0-4.1-2.6","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1105","[""img/stimuli/comprehension/comp_0.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","33","219752","0.0-4.1-3.6","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","220515","0.0-4.1-0.7","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","761","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","220769","0.0-4.1-1.7","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","223954","0.0-4.1-2.7","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","963","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","37","225463","0.0-4.1-3.7","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","232983","0.0-4.1-0.8","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","7519","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","233748","0.0-4.1-1.8","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","236907","0.0-4.1-2.8","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","885","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","238421","0.0-4.1-3.8","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","239716","0.0-4.1-0.9","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1294","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","240229","0.0-4.1-1.9","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","242085","0.0-4.1-2.9","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","829","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","45","243594","0.0-4.1-3.9","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","247827","0.0-4.1-0.10","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","4233","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","248082","0.0-4.1-1.10","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","251027","0.0-4.1-2.10","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","628","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","252542","0.0-4.1-3.10","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","254684","0.0-4.1-0.11","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","2142","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","255698","0.0-4.1-1.11","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","258070","0.0-4.1-2.11","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","894","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","259585","0.0-4.1-3.11","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","266204","0.0-5.0","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","6617","
            <div"">
                <p>You passed the comprehension check! We will now begin the experiment.</p>
                <p><strong>REMEMBER</strong>: In the experiment, your task is to say “will the ball reach the goal?"" (F: yes, J: no)
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","start","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","268712","0.0-6.0-0.0","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","2507","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","269464","0.0-6.0-1.0","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","57","269466","0.0-6.0-2.0","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","58","270739","0.0-6.0-3.0","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1269","[""img/stimuli/trial/stim_2_goalpos_4.mp4""]","j","response","f","","false","","yes","stim_2_goalpos_4.mp4","stim_2_goalpos_","4","","yes","false"
"","","","","","html-keyboard-response","59","272246","0.0-6.0-4.0","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","273330","0.0-6.0-0.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","1083","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","274090","0.0-6.0-1.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","62","274091","0.0-6.0-2.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","63","274784","0.0-6.0-3.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","691","[""img/stimuli/trial/stim_4_goalpos_1.mp4""]","f","response","f","","true","","yes","stim_4_goalpos_1.mp4","stim_4_goalpos_","1","","yes","false"
"","","","","","html-keyboard-response","64","276297","0.0-6.0-4.1","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","276920","0.0-6.0-0.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","622","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","277680","0.0-6.0-1.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","call-function","67","277681","0.0-6.0-2.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","68","278222","0.0-6.0-3.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","538","[""img/stimuli/trial/stim_4_goalpos_0_negative.mp4""]","j","response","j","","true","","no","stim_4_goalpos_0_negative.mp4","stim_4_goalpos_","0","","no","false"
"","","","","","html-keyboard-response","69","279732","0.0-6.0-4.2","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","70","280203","0.0-6.0-0.3","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","470","
            <div style=""font-size:30px;"">
                <p>In the next scene: Will the ball reach the goal?</p>
                <p> F: yes, J: no</p>
                <p>(Press spacebar to begin)</p>
            </div>
            "," ","prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","280716","0.0-6.0-1.3","608997bdb9a7d9aad73ff1ab","6267261dfada97807a861b32","62683e61e1fa1286267754c1","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
